epoch;loss;val_loss
129;0.00447742468249813;0.0044848594424904
130;0.004359701788528081;0.00422130473319213
131;0.004429568944033235;0.004156766274031632
132;0.004429039203238731;0.004205181500969493
133;0.004477151474744386;0.004896811086076255
134;0.004470677827770005;0.0041022510600409335
135;0.004421543726716571;0.004337579135459905
136;0.004337251901493541;0.0041233752046388635
137;0.004381954291008641;0.004361755428455618
138;0.004358636386388419;0.004096764097066254
139;0.004400548908849988;0.004511332034836619
140;0.004448617784762565;0.0042164117401959945
141;0.004443660506750552;0.004293029096775821
142;0.004416046089169626;0.004136572297358391
143;0.004385447887494704;0.004531432047714384
144;0.005049764126425191;0.013971370511821337
145;0.005109780729387184;0.004318513361052895
146;0.004566998258993334;0.004398340297558782
147;0.004391154496483885;0.004123268064529616
148;0.004389487338794053;0.004144445489331776
149;0.004377324062836718;0.004249041244311601
150;0.004368076135394905;0.02604991801995404
151;0.004333732570093885;0.004158031903397368
152;0.004324806490627935;0.0041009816151036296
153;0.004326192580153976;0.004268075396515885
154;0.004362760487069585;0.004140450923266459
155;0.004329193194577356;0.004154241273217663
156;0.004290994582222585;0.0041529757341331975
157;0.004363198257384023;0.004417520415570054
158;0.0043650582416116124;0.004074797984592768
159;0.004405580184241871;0.005624224327276556
160;0.004374885280635588;0.004329922461730181
161;0.004317545327262915;0.004292932766660744
162;0.004257988258340985;0.004236539165318316
163;0.004213579058438084;0.00414187138025858
164;0.004247662655258437;0.004181564106054756
165;0.004165484687570027;0.004137136018359844
166;0.0042453173355541515;0.004011507279106549
167;0.00419212731043333;0.004205562777779236
168;0.004335497277883851;0.0042397179688346024
169;0.004188604296508188;0.004197330812790564
170;0.004325976881569213;0.004157629733601091
171;0.004414989942048049;0.011717086220730324
172;0.0046096880366664605;0.004124736717464972
173;0.00429322638986062;0.004078258142559504
174;0.004196909759953922;0.004161131891364954
175;0.004198375550022691;0.0041692024239395956
176;0.004254199306680155;0.004386343879207056
177;0.004289900159406267;0.004138302271805552
178;0.00424282169278369;0.004230178892612457
179;0.004183509880059152;0.004485286772251129
180;0.004232731855673981;0.004078901857517811
181;0.004174376200000774;0.004228474016358353
182;0.004223602346372695;0.004173019953186111
183;0.004168741478660733;0.004583074316876579
184;0.004146620843854106;0.0038478092803638808
185;0.004148717069219114;0.0040562575996606325
186;0.0042151209294834;0.004007324067951769
187;0.004153414672164589;0.00395683204394062
188;0.004127000697308733;0.004054290817442293
189;0.004240189506719839;0.00402112921452796
190;0.004135077746765574;0.004041927206158942
191;0.00414760880248279;0.003908085736579129
192;0.004149130812836621;0.004114532619904803
193;0.0041668661905699695;0.00427035046076136
194;0.004126013565466416;0.004116661043609588
195;0.00417183091203511;0.004047868535758889
196;0.004132012303262873;0.0040927093799168965
197;0.004138826324880047;0.0039042050342018506
198;0.004189776168775042;0.004011368022623415
199;0.004178987521374104;0.003950167404563755
200;0.0041210367486869195;0.003930025401392153
201;0.004258699857686855;0.004301374312490225
202;0.004050688944015728;0.0038678156192965656
203;0.0041108456029252585;0.004033565088840467
204;0.004154787057944175;0.004019117267916397
205;0.004150409000802177;0.004065311642135589
206;0.004055403156339058;0.004062266825527257
207;0.0040576940281221606;0.0043363051574525175
208;0.004122225420397459;0.004066004170751085
209;0.004097399759172861;0.00406558376413827
210;0.004216888317201591;0.012435767267431532
211;0.004254489271112775;0.00417280087380537
212;0.004084543452113487;0.004085787980608186
213;0.004037473577654408;0.003908914960540679
214;0.004086296575391019;0.004105174500609235
215;0.004035958636561599;0.003952783090537604
216;0.004093768189148027;0.003939194908859778
217;0.004051577998325229;0.00410172449690955
218;0.00596645889014994;0.04636867716908455
219;0.007337975061536595;0.006371007186873835
220;0.005667210898685212;0.004654893452035529
221;0.00512929918714894;0.004724969474446713
222;0.004880964248773775;0.0042836599916751894
223;0.004667495051874038;0.004409938470973652
224;0.004606509473108288;0.004336009709620658
225;0.004456716978076694;0.004079798535842981
226;0.004422526665231479;0.004217511817470801
227;0.00433864334968812;0.004136172308567531
228;0.0042889265721302704;0.004099682382098875
229;0.004299093612792845;0.004352688223921827
230;0.0044057798519616526;0.00468797661478118
231;0.004468002373219601;0.0051581734715371716
232;0.004285642758429963;0.004071496037424219
233;0.004237443490229471;0.003946255179768314
234;0.004267069868676897;0.004256105596883868
235;0.004157636390656841;0.004039700580190639
236;0.0041479633358421225;0.0039324996546290965
237;0.004252365315142943;0.003991328436425146
238;0.004244249855757368;0.004029572556479549
239;0.004137583024685784;0.003943414546131175
240;0.0041387665848133665;0.004001189564943922
241;0.004135482598865899;0.02021697777494484
242;0.0041962839990892275;0.004104343575558492
243;0.0041250719496391105;0.003956696028079913
244;0.004175195582115984;0.004019636485003391
245;0.0040411734882247995;0.00405097797474995
246;0.0040888030994303375;0.003955777335379805
247;0.004045142264732597;0.004640038586126602
248;0.00406508123720711;0.003835183268945132
249;0.004135468049326493;0.003931127569391107
250;0.004000990137182252;0.0039392746082145946
251;0.004061433403486652;0.004338854767040027
252;0.004065603038001501;0.004258837797964106
253;0.00460623036975003;0.005326889198729578
254;0.004303051114833097;0.004207515937029099
255;0.004115299081752951;0.0040701858091111084
256;0.004091341964358806;0.004049342871662609
257;0.004064571049435026;0.004413607834401179
258;0.0041749999901203785;0.003983916234871258
259;0.004014297444325853;0.003974384723269209
260;0.0040297776921557225;0.0039940862536278305
261;0.00402190637351869;0.0038926924901957413
262;0.003946816882508218;0.004476664820685983
263;0.004044671645102908;0.004364853121378288
264;0.004014129124401251;0.004031537670870216
265;0.003999454132043661;0.003974675006062097
266;0.0040778511260845226;0.003950483151426425
267;0.003999186100020092;0.004249249760783753
268;0.004052923386441354;0.003966961768740902
269;0.004040703659744135;0.004915230650910918
270;0.006343911005165048;0.010802764521569622
271;0.005493190419879191;0.015186267847917517
272;0.004815959839663487;0.006650128705921222
273;0.004601600661883321;0.0046415658506127645
274;0.004403209551332557;0.005045400186422832
275;0.00429880792008979;0.004408062217110882
276;0.004256096587763453;0.004199942573904991
277;0.004218350343966895;0.005135421660177561
278;0.004160057299542336;0.004433753638889412
279;0.0041818064815668885;0.0041027773475768615
280;0.00413550697837253;0.004061610932100793
281;0.004084640429640303;0.003997458387356327
282;0.004092289031511743;0.004060468916800253
283;0.0040153821619056465;0.003846878033815598
284;0.004046942451873756;0.0041119731934170945
285;0.004038991825892685;0.0039563789079916116
286;0.004078103065471716;0.008893213244345116
287;0.004003202261127607;0.003840425108768502
288;0.003961963763184921;0.0037620738006139895
289;0.0039736971624993855;0.0037522505712220254
290;0.003953709910927835;0.00384685813867468
291;0.003993030171841383;0.004299957343206114
292;0.003972097088544801;0.0038645661825656282
293;0.003986481719707348;0.004034547116227296
294;0.00393515496576509;0.003926671789578942
295;0.0039504364771977525;0.003752493646414
296;0.003974249613784938;0.0038395366365356104
297;0.004130963524756003;0.003957227281085691
298;0.003992712817734526;0.0041693159312541994
299;0.003963905031441198;0.003968838502519897
300;0.003913044905746166;0.00378847207722007
301;0.003923931442989911;0.0038216558085488422
302;0.0039383201475008105;0.0037247254085555977
303;0.00409457780544323;0.004402902048575331
304;0.003874559547010885;0.003986690274192666
305;0.003944130246147362;0.0038392754955863468
306;0.003976318679930528;0.0039384138143184234
307;0.003905412101909062;0.0039833451583221255
308;0.004172244214937471;0.004400352016091347
309;0.003917126565915057;0.003729179354232489
310;0.003896810546783464;0.00392524554508225
311;0.003967060503188749;0.003929561916358617
312;0.003921014944576107;0.003985435621128703
313;0.003942121681519689;0.003810888755002192
314;0.0039496501558460295;0.003947187519195128
315;0.0039388171601470335;0.003893949333768414
316;0.003884503762807925;0.0037732698374941032
317;0.003960407279640892;0.003904984798282385
318;0.003923445172626905;0.003837553993323628
319;0.0038925754642874307;0.0038495151924767663
320;0.00391518385197055;0.015137964726558753
321;0.0038868279436280076;0.004368890756361035
322;0.003930671974465403;0.006111361713585805
323;0.003894703113473952;0.004462944376947624
324;0.0038691857005279436;0.005550818622340353
325;0.0038257456059111474;0.0040685379193449505
326;0.004581486218257294;0.014860341059310096
327;0.005205323970734085;0.004772864001784094
328;0.004528884218806135;0.00441480220333502
329;0.004177005590908989;0.005045838216889878
330;0.004047964521379647;0.004387165434012304
331;0.004044316197051762;0.003910178161815417
332;0.004445273305612559;0.007172247765547767
333;0.004505246292029945;0.00434392185558622
334;0.004183878705181106;0.0041896814946085215
335;0.0040463114024272984;0.004018792754267247
336;0.00400683528278023;0.00426563152055047
337;0.0039048071532529227;0.0044906640529860644
338;0.003927602804484492;0.004161993816152823
339;0.003940384395477571;0.005892710075998793
340;0.0038481552619487047;0.0040299326504523655
341;0.003875612821762583;0.003792043233632433
342;0.003925168683647881;0.003940173572081388
343;0.0038574757375184217;0.003925622208043933
344;0.003834082779465053;0.003848612968980962
345;0.003868164321198603;0.004191553790350349
346;0.0038501201530120204;0.0038031901575016733
347;0.003889039076855216;0.0039936544050519565
348;0.003889621457569681;0.004081237913888632
349;0.0038783687858234103;0.003881019986785796
350;0.003959392841278138;0.004138339691016139
351;0.0038610643395982987;0.0038366306297557087
352;0.0038632722642766883;0.0041858754358349405
353;0.003886891665573859;0.003918781696001486
354;0.005454317632140782;0.007018332407638735
355;0.0048550271300827055;0.006251511667684025
356;0.004492096570843108;0.00437894276799444
357;0.004215590092733654;0.004142156749849721
358;0.004204597219596712;0.004038967714854041
359;0.004105961189025595;0.003962401970650772
360;0.004116262628801395;0.004069976004942947
361;0.00402193996171486;0.004091481853998742
362;0.004013727758821024;0.003921168452432873
363;0.003946943905879268;0.0040045484273257305
364;0.003983610886985398;0.003864555249028668
365;0.003988868180348785;0.0038671435750260645
366;0.0038744998615881316;0.0037773870720471045
367;0.0038739232861969087;0.003955288690381816
368;0.003863519768002538;0.00374782602397763
369;0.0038758699250008377;0.0038078372290700066
370;0.0038142613971567886;0.003721044902518696
371;0.004240301204845309;0.003998725618026695
372;0.0039056791313353697;0.0037072891778103553
373;0.0038371128291461846;0.003911711137779817
374;0.003843435010283577;0.0037862279129271606
375;0.0038372829927093522;0.0038313051419598715
376;0.003828824040413435;0.0038313068335457724
377;0.0037803106706076283;0.003935203412357642
378;0.003892957519179172;0.004033955797667102
379;0.0038418725943097807;0.004037275173872405
380;0.0037876592107991477;0.003840207654450621
381;0.003790869934683932;0.00391330689248838
382;0.0038000368382496647;0.0036978915153185322
383;0.0037882968329596427;0.003737154335961962
384;0.003911969695021684;0.004014743368464465
385;0.004503756272131387;0.004552658604534
386;0.00401699655850855;0.003905942074346299
387;0.0038950797075367706;0.003844687144975273
388;0.0038714609215777292;0.0039024750074865867
389;0.0038602590865018417;0.004379322020603078
390;0.0038501804668399295;0.0038272568822971414
391;0.0038135295950009356;0.00370077240965044
392;0.0037577787570997464;0.004109804124134231
393;0.0038436579955171564;0.0037004836093710394
394;0.0038015161788243117;0.003729958348546405
395;0.0037714538737010136;0.003651572562450049
396;0.0037720118167011867;0.003734080296732029
397;0.003777838250318048;0.0037996886222034084
398;0.0037627110877834565;0.0037093860363321646
399;0.0037934203033468555;0.003963254605971125
400;0.0038011670302675695;0.004062117395770489
401;0.010593000748337304;0.018631198728571132
402;0.0075623695976195894;0.0062698272950187026
403;0.006349967882911466;0.005177817773073912
404;0.00578852186255081;0.005199221799112096
405;0.0054869376697900644;0.004870736729163601
406;0.005233904409782999;0.004443073322122194
407;0.0049414252553477275;0.004498600940771249
408;0.005301153284915704;0.004749961382690437
409;0.005082691894910697;0.004326018775642222
410;0.004671358827701104;0.004341778126830349
411;0.004616361264643088;0.004477426756591517
412;0.005575387463049621;0.005434039524015115
413;0.00487741901258919;0.004273171826474824
414;0.004567373486957988;0.004490819365280319
415;0.004457239087728061;0.003980204705339001
416;0.0044309822426709744;0.004142627262567379
417;0.00427233297924264;0.004108241160533258
418;0.004355329229040261;0.004233478131342908
419;0.004186773816437213;0.003940562613080351
420;0.004223676138243885;0.004551148061089369
421;0.004447467475464302;0.004290469993400026
422;0.004151953246482477;0.003947218395389465
423;0.00412148207174234;0.004051274819565671
424;0.0040640204394122165;0.003941578781042172
425;0.004060833749351833;0.003858984414754169
426;0.004069279746285507;0.0039983633097869405
427;0.004172353948257408;0.004370280783813523
428;0.004109147083185309;0.003873566669240898
429;0.004088711044608558;0.004622494312459413
430;0.004049837141421301;0.00391622631791599
431;0.004101746784504123;0.004909632090783241
432;0.0059746047873905275;0.004657525018009604
433;0.004464450427711162;0.0042591607245635625
434;0.00424432906688058;0.0043323393863606815
435;0.004134319855698517;0.004157549905951838
436;0.004122397576088124;0.004228627741602915
437;0.004070028735144178;0.003955969268608154
438;0.004068184118926981;0.004281325940498892
439;0.004036861830581055;0.004205806831810243
440;0.003995538420728122;0.004164572420282935
441;0.003955244001153172;0.003907476646863684
442;0.003948469784072772;0.003772848651611379
443;0.003939684961532831;0.003978879756427237
444;0.003954219728071547;0.004159671701110748
445;0.003972755478961127;0.004425904922643486
446;0.003952883353827483;0.003971272889448672
447;0.00397460743884689;0.003947922232921938
448;0.003959694137198052;0.004193886050156185
449;0.003961290160374602;0.003981411794428618
450;0.0039042150138459187;0.004057620861092392
451;0.003932144877747918;0.003880199871729223
452;0.003958200894495738;0.0037962820770561087
453;0.003918051549794191;0.0038201680302391854
454;0.003891008404767787;0.004022765477016872
455;0.006645103988988439;0.008482658817451827
456;0.005690344416878509;0.021537904760667255
457;0.004993625792997832;0.010608596309107177
458;0.004721782304470104;0.008858584827382346
459;0.004516747612648701;0.008931428118019688
460;0.004400009263249837;0.019450500569477374
461;0.004298901344573468;0.02148493808903256
462;0.004185123182595612;0.015876488589054466
463;0.004175340603533372;0.0130850027068233
464;0.004101373324151702;0.00800825416927739
465;0.004069124734532848;0.013899390718766622
466;0.004123978097020287;0.028865100359734223
467;0.004022540926116006;0.018449554200835373
468;0.004124015444956187;0.02950307916925878
469;0.004401795536384215;0.011469577629195184
470;0.004119820835791072;0.004108612178539743
471;0.004026904933829316;0.003931068943585365
472;0.004020315867002902;0.0038800884456354746
473;0.003942769031487025;0.0038999618572772158
474;0.003968544357826895;0.0037627196775711315
475;0.0039403132882862525;0.0037720985995719626
476;0.003924103831511219;0.003801246772387198
477;0.004071636722964823;0.004135923279563383
478;0.004070837135018058;0.006503554450690138
479;0.004104229675045199;0.004599497430216597
480;0.003945895673811664;0.004851359256296133
481;0.00389552409451797;0.004189632310322961
482;0.00401040334230745;0.005330136511474848
483;0.0039075359236449;0.004009990511005934
484;0.0038726585940933047;0.003985335770044096
485;0.003912361452774126;0.003732169294083605
486;0.00388646306355997;0.003796120307275227
487;0.003907847555582316;0.0039024453097004064
488;0.003950371594662417;0.003893437301169853
489;0.003913295469531904;0.004181403818787361
490;0.0038781796928913314;0.003940090209207669
491;0.003864334280868726;0.0037709910004418722
492;0.003873262777734472;0.0038563420197793414
493;0.0038796350233998075;0.003799136471459452
494;0.003960506741090545;0.0037562041685973505
495;0.003896726832287956;0.003948419787255781
496;0.0038640987786122275;0.003913636590183085
497;0.003880870817181635;0.004068610833349581
498;0.003983051517303577;0.004054046844189264
499;0.003858336538542062;0.003985952718981675
