epoch;loss;val_loss
59;0.005422608915013166;0.004877308830238727
60;0.005449021254114958;0.004804152035515527
61;0.005485633894211936;0.004985595221764275
62;0.005337382439875557;0.004991766778105984
63;0.005387808243763082;0.004801188072911939
64;0.005328569345043174;0.00484232892928531
65;0.005271200520670687;0.004720858749648442
66;0.0052850058383061265;0.004861553365896855
67;0.005221992232171553;0.004900162554897216
68;0.005284217128064483;0.0048847713469698725
69;0.005157383708805986;0.004499280601929949
70;0.005141290937008679;0.004927479500445176
71;0.005114061267314745;0.004734218006535452
72;0.0051430057002497575;0.004710726473214371
73;0.005937384619681659;0.0067574074016693905
74;0.00583968409194554;0.005161865880446774
75;0.005441118344160899;0.005130522485290255
76;0.005263907331213051;0.004725394903549126
77;0.00523736765037994;0.004710925234557718
78;0.005179086229668892;0.004738331244954345
79;0.005119069420010307;0.004697139717030282
80;0.005066557095994299;0.0047615288177086995
81;0.005034717771566796;0.004482144043229672
82;0.005053439809541617;0.004589990313564028
83;0.005010327614121595;0.004812550602708848
84;0.004985597854176042;0.004724988628330888
85;0.005011319131732975;0.004955920153202451
86;0.0050135202876919385;0.004462450718963329
87;0.004937622571430568;0.004570198283359713
88;0.004934507159620752;0.004498821231821666
89;0.005102980875989841;0.004497291154361197
90;0.006470179241103101;0.02275326471699744
91;0.0063959006647750435;0.005576429736553406
92;0.0057848031128927765;0.00485898004559686
93;0.0054631817263874165;0.0049719189825866905
94;0.005396742359449973;0.004734147192758261
95;0.005277993939151722;0.004598816281792765
96;0.00520610480274701;0.004583781513822626
97;0.005115668921332274;0.004776308517332892
98;0.005100103243662767;0.0047235843031762205
99;0.0050225856723453925;0.004713052869489302
100;0.0049577648454459805;0.004885097020020594
101;0.004937499741386926;0.0045653838540750495
102;0.004958194330078074;0.004784358836406348
103;0.004885035821198657;0.004461082406532095
104;0.004904779641204799;0.004528511467636848
105;0.004890648044683799;0.004495005902587151
106;0.00494362999761135;0.004537122243331099
107;0.004773545783364727;0.004462562012010995
108;0.004844804922812523;0.004487780892119116
109;0.004768356039397874;0.004352227290522079
110;0.0048414633659246776;0.004640288047530517
111;0.00482821358458082;0.004421070664740947
112;0.0047900751268738235;0.0056867472713395045
113;0.004801112709433905;0.004426310000446986
114;0.004787112122914773;0.004626914858818054
115;0.004739009975978382;0.00439024840633632
116;0.004699298647488943;0.004996497564169825
117;0.0047012010674771605;0.004410241953838541
118;0.004777563718024033;0.004613535749554938
119;0.004780424687517237;0.005318076587377154
120;0.004711990258941541;0.004337236603569924
121;0.004646509133840018;0.004412007632152159
122;0.004735704697906135;0.005189607138460388
123;0.004610378208465646;0.0048068985438012345
124;0.004699123544589978;0.004557670512217648
125;0.004641641128561174;0.004589181051266437
126;0.004633232220598705;0.004372300979282174
127;0.004721143338781763;0.004729065920549388
128;0.004699751402118376;0.004390396633926703
129;0.00466441170060627;0.004580373533678298
130;0.004603988381710892;0.004384761585911013
131;0.004570202465995918;0.004245837076510094
132;0.0045403885270221805;0.004376028331794909
133;0.004547340184811274;0.0042754348452982245
134;0.004570597325385149;0.004471282712278926
135;0.004533175810249712;0.00416946025774339
136;0.004590317799367619;0.004591800034882462
137;0.004504313302815569;0.00450220976347978
138;0.00449005306736395;0.004560149265263154
139;0.00448993367751186;0.004335164154252532
140;0.004492949292880996;0.004380027326394101
141;0.004561066354282809;0.004801672398663906
142;0.004625414013482479;0.004406618961722267
143;0.004499932388746541;0.004486778722505788
144;0.004513333751154798;0.004349065897035964
145;0.004514750529185166;0.00428642672771702
146;0.004487026052796567;0.0052105304024809476
147;0.004420742503015743;0.004599431049724927
148;0.004494307612601135;0.004542437325022659
149;0.004476268708050175;0.004482551164240862
150;0.0044105272367121464;0.004274635276358042
151;0.004445157455736581;0.004252407015586386
152;0.006465924031823418;0.015790550855501573
153;0.0061179412414832995;0.005412571920956276
154;0.0054190267597287135;0.005202810840719208
155;0.005180761389130232;0.004987466933053671
156;0.005124707436616704;0.004702562955683287
157;0.0053597576274745625;0.004911694509376373
158;0.00504986745096287;0.0045903148414681155
159;0.004921422551424071;0.0046462909251983675
160;0.004906016937694608;0.004637057769435401
161;0.0049041007700072105;0.00458158613467703
162;0.004820085007089133;0.004527183567953049
163;0.004872833438008568;0.004962240569103433
164;0.004859460416791618;0.004576856631557553
165;0.004755730583921683;0.004591103923526041
166;0.004766745535580784;0.0044028761093409695
167;0.00478069096618351;0.004635069272195806
168;0.004738763331112509;0.0047913802055908105
169;0.00469953863054742;0.004469521628806786
170;0.004684473213274032;0.0044841847325466115
171;0.004787986116882946;0.0045930582659357054
172;0.00464272027364837;0.004595834671576716
173;0.004706412421929061;0.004400653146891569
174;0.004616581379882611;0.004546197012484986
175;0.004665962508309404;0.004520956388845736
176;0.004652227732419435;0.004625999363975561
177;0.005293289536838324;0.004790512379258871
178;0.004815679758654109;0.0044628720949118844
179;0.004814644141018162;0.005022846447417931
180;0.0046282399372121665;0.0044704829010048085
181;0.004648478642315128;0.004344834523199469
182;0.004516855795744198;0.004243512865992225
183;0.004533000033804957;0.0043042470339913754
184;0.004505659347846724;0.004396398974658579
185;0.00448976364343104;0.004404536410405928
186;0.004480958461276807;0.004492536263198269
187;0.004418641883566291;0.004185025741783332
188;0.004465569287053861;0.004407962047666007
189;0.004451037490293764;0.004297774798255794
190;0.004441802773615155;0.004392593129709059
191;0.004507638212312393;0.004491693302228743
192;0.004635095805385891;0.0046496088521517055
193;0.004452987145204857;0.004270343613639778
194;0.0043744219832920605;0.004079770434609786
195;0.004433700433523603;0.0042744050116031145
196;0.00441554972155932;0.004235533398709127
197;0.004406465114122827;0.004163265546631752
198;0.0043592388962623565;0.0042430445865480875
199;0.00444947223639952;0.0041353098896085
200;0.00442927192340662;0.00452869037660409
201;0.004417945995537222;0.0044520991445728105
202;0.004380935567849297;0.004161967900676691
203;0.0043565696509250875;0.004293543106059031
204;0.004309930888536785;0.004300227583557063
205;0.005431646841093518;0.006114417126364246
206;0.004818052740064354;0.004342698268782423
207;0.00453617520706386;0.004314580433336752
208;0.0044686080571929255;0.0044940264315857575
209;0.004556245539974117;0.004355142163873023
210;0.004359308177633781;0.00412036242362644
211;0.004424925223563095;0.0043639147283547385
212;0.004381048632072931;0.004243442532131258
213;0.004336390691828363;0.004244566909322629
214;0.004327294701824383;0.0040015505854876674
215;0.0042853908356735295;0.004236212104787023
216;0.004343861956339405;0.0042747298578674695
217;0.004371273460826475;0.005408253900858821
218;0.004313667215720503;0.004115138483252756
219;0.004308329896326652;0.004348460052694593
220;0.004342253897244072;0.004529136793725953
221;0.0043347224614544945;0.004412181894009819
222;0.004288323865063033;0.004173411754891276
223;0.004266851283467318;0.004160851729577597
224;0.004747517555429391;0.00438557693506686
225;0.004324016244416791;0.004138942166440645
226;0.004565093970420409;0.06617189327977141
227;0.005309598658195868;0.004761456625954229
228;0.004737431229785921;0.00457744899547982
229;0.004607560377976648;0.004403778674955271
230;0.004681475929754349;0.00457511706828919
231;0.004464507061389408;0.00432292941235462
232;0.004449926889311446;0.004562363479932656
233;0.004523163971405628;0.00465954020999524
234;0.004547138162651004;0.005574867832569444
235;0.004564038631078616;0.004371218753940597
236;0.004511131407284387;0.0042173158215853025
237;0.004344492580513565;0.004160967764767761
238;0.0043752429999734214;0.00412524902565899
239;0.004315124895917822;0.004285997687363807
240;0.004295646866346348;0.004178626586359983
241;0.004328750958903788;0.004296412933807896
242;0.004419604537305327;0.004219419356169445
243;0.0044531295377742116;0.004341955144642567
244;0.0043650475706030825;0.004235717349172551
245;0.004290264932562274;0.004351729726684945
246;0.004283429573679685;0.0042623809861893555
247;0.004250445360393852;0.004664135854501201
248;0.004349384766917827;0.004276757408883803
249;0.004212889687291214;0.004206656145730189
250;0.0041958986798168296;0.004196034307230492
251;0.004282764047479295;0.004434942001742976
252;0.00427643033172175;0.004101738043851695
253;0.004904132967159076;0.0042718168186518
254;0.004343982163474572;0.004270401868817149
255;0.004289415771882905;0.004150396702354964
256;0.004301249750471693;0.004004307162510801
257;0.004312626032719427;0.004088739313337268
258;0.004302583564766587;0.004484750539520565
259;0.004383910070791156;0.004227130122634829
260;0.004224208492443574;0.004369165372977756
261;0.004210073275168483;0.00420883101677256
262;0.004174240030899492;0.003992154581320225
263;0.004205421178734728;0.0041663969239714195
264;0.004183697358619573;0.004573162649853193
265;0.004209980233192292;0.004303872081622177
266;0.004163753553721294;0.004065901929588646
267;0.004334767079408452;0.005078631481725951
268;0.004634593584935884;0.08492697113934829
269;0.0055433166895194775;0.0053708566523784276
270;0.004624637089698214;0.004691732714750937
271;0.004431101170425512;0.004259555719374698
272;0.005428898297915501;0.004757981091661721
273;0.005063544415954349;0.005049089197905696
274;0.004653870005740271;0.004197312461934528
275;0.004431575902604631;0.004236218205900217
276;0.00439437039253511;0.004250772435180083
277;0.004471754901139636;0.004158839963528575
278;0.0043436340994809815;0.004027784122534248
279;0.004548011180155968;0.004310878107742388
280;0.004361133329921915;0.004536283150201245
281;0.004342539705174538;0.004154875627433767
282;0.004277052647643247;0.004086204842493242
283;0.004295734839504395;0.004038219040791903
284;0.004285273743242177;0.004074129603841171
285;0.00423389118953551;0.004880115660667724
286;0.004284752529276041;0.004165384543071292
287;0.004179215688277416;0.004120345878395803
288;0.005210116181323039;0.013463914736497159
289;0.005730192754322625;0.005026864971281315
290;0.005084693907018827;0.004957603537762652
291;0.00477627849762271;0.0044239880944773255
292;0.004598526584640221;0.004319336474397961
293;0.004549857580616158;0.004344970591328278
294;0.00450821010495669;0.004325482253061265
295;0.004438191562016703;0.004302648727649024
296;0.004418864489856119;0.004453623724379101
297;0.004354574407536385;0.004229827389615227
298;0.004386306034724171;0.004372011760857945
299;0.004298056283376503;0.00500091533081568
300;0.004365136608129786;0.004731882021439319
301;0.0042721039107145396;0.004112976422647433
302;0.004235738078227305;0.004177627063413359
303;0.004238030161680084;0.004090303289038795
304;0.0041975922281473725;0.004225436598062515
305;0.004163610492357794;0.004144867231157057
306;0.004247506226327422;0.0039941525723481055
307;0.0041599281711922;0.003986007177594061
308;0.004233491106899645;0.004175106842755055
309;0.00420309352921322;0.004248787064523417
310;0.00413984049121108;0.003954139675907031
311;0.004210023285478962;0.004273825838249557
312;0.004139535066110975;0.003980991644404677
313;0.004168952953032389;0.004118777298349507
314;0.00407811313183332;0.0042232745374571916
315;0.0042270782762397156;0.006040267437240299
316;0.00434777123749028;0.004013811969863517
317;0.004097086059081615;0.003960986160768234
318;0.0041138325147900955;0.003976925252461616
319;0.004153809933067888;0.004128483836824189
320;0.004161535655338393;0.003918329001955536
321;0.004086317449370969;0.0043212866258560394
322;0.004177770468083267;0.003967079143895179
323;0.004094906984020633;0.0039790147221742235
324;0.004182721427594293;0.004087805249063032
325;0.004296019275397138;0.004103734818458253
326;0.004093309155218683;0.004204127566926941
327;0.004109445269153055;0.003843682989174006
328;0.004057629507899817;0.003852668641211123
329;0.004045673244518741;0.003942181745886194
330;0.004112836413028441;0.00399522519936519
331;0.004098369346751014;0.003870624231592733
332;0.004063401873727158;0.00409341228137515
333;0.004059366960249537;0.0040172929637970365
334;0.004045572811357525;0.003846875505940038
335;0.004144103463492071;0.004440276740993164
336;0.00408706074932172;0.004333393272886775
337;0.00408571282145092;0.004218928230812355
338;0.004060948530107508;0.003917240186081249
339;0.004065488370097414;0.003998079389447765
340;0.004032314808478541;0.004512307143827178
341;0.004233459248302543;0.004481365604858313
342;0.004069011663181746;0.0043392070017907085
343;0.004089868803299508;0.0044629761084382024
344;0.004007564173365126;0.0041075086895832605
345;0.004122210603577978;0.003970842537641221
346;0.004017326807394168;0.0038154467332119843
347;0.004016545121272912;0.004118595177269712
348;0.004223314516616947;0.004047242834289767
349;0.004049834345077753;0.0038971132076136314
350;0.003984449623741818;0.004264141442444251
351;0.010477377091087781;0.020178738867445867
352;0.006375584528040217;0.0058161079769535945
353;0.005569962589830464;0.005254866004142226
354;0.00528649441014063;0.004557919108822029
355;0.005099555876638208;0.004441919774577326
356;0.0049505381053788775;0.004597531550810958
357;0.0049047125990464525;0.0046501963456370395
358;0.004852074400369762;0.004502830775074509
359;0.00478520093257634;0.004690036077850631
360;0.004763745181310009;0.004460485062885041
361;0.004639881079759905;0.004386684002012623
362;0.004680262569680202;0.0044162865937212295
363;0.004688163726276965;0.004297481227324021
364;0.004606940878593192;0.0043788045188602135
365;0.004627032150818529;0.004248047903256148
366;0.004574271474907897;0.004367041577375969
367;0.004496605737771535;0.004318464528389123
368;0.004515904801356017;0.004364429550169378
369;0.004567902940277923;0.004182186253292829
370;0.004586633095251662;0.004362182359078101
371;0.004511201267168686;0.00417668894123362
372;0.004402972690105362;0.004140504593105644
373;0.004398469548263796;0.004265005519727663
374;0.004360975840185978;0.004069199091849887
375;0.004351695548096786;0.004104105670157136
376;0.00436368964170581;0.00414434857001262
377;0.004448960924863207;0.004098078273997015
378;0.004367724419761525;0.00478382333067759
379;0.004493207423662653;0.0044591494132669605
380;0.0043567571389888015;0.004035240604675242
381;0.004376521800901285;0.004138317144456871
382;0.0042728764748637925;0.004911783521956935
383;0.0042841536223375215;0.004427332739934934
384;0.004329894250021221;0.00412009570424502
385;0.004319215679246628;0.004226122845002279
386;0.0043266994334586265;0.004109087908564478
387;0.004284738365807856;0.00442460971903436
388;0.004297567132328238;0.004245967015015836
389;0.004255326163042717;0.004019898619046625
390;0.004266134596296719;0.005284028793019908
391;0.0043318525006595466;0.0043073308996248
392;0.004233047336444487;0.004036262322559344
393;0.004202039848195807;0.00398420714488139
394;0.004252445558561202;0.004184399199272905
395;0.004210858794679979;0.003986636784916021
396;0.004176073119624005;0.004030796100518533
397;0.004259184417457377;0.004153513924541826
398;0.004229297626250405;0.004038014995618438
399;0.004152485854895215;0.0041422138646321025
400;0.004233265622300381;0.004397748551350467
401;0.004204386732379469;0.004249469628937694
402;0.004191482451516299;0.0042045618150839395
403;0.00426268048479925;0.004294396150020921
404;0.004183457910121247;0.004602554406286503
405;0.004229249613245531;0.004176640802310134
406;0.0041428270265079885;0.004092250494476484
407;0.004135174557984788;0.0041069775601202735
408;0.0041589340876920945;0.004262795448493288
409;0.004115139216194119;0.004114973335051719
410;0.004144993876772267;0.004174262893443205
411;0.004163953021871953;0.004002988053371711
412;0.004183777002142552;0.004087003047711083
413;0.004140982590853332;0.0040652627714586505
414;0.004154853716407123;0.004658239152358502
415;0.00415204501739342;0.003964562900364399
416;0.004129192341660738;0.004455631807902638
417;0.00417221787418904;0.004205951604954138
418;0.004137180383288663;0.004192976998545381
419;0.004103433466706501;0.004193172300690595
420;0.004086880811623165;0.004368049121100684
421;0.004136448628649267;0.0041180319646943585
422;0.00412663717502348;0.004217773937259098
423;0.00411653175726723;0.003939725268556148
424;0.0041901176826249125;0.004516146468872927
425;0.004106612299920573;0.003975846120441447
426;0.00423461901693966;0.0040326178054876476
427;0.004123769511649271;0.00396442084041025
428;0.004057071082607596;0.004076767185398815
429;0.004080830884346624;0.0040582919217722144
430;0.004078405877166636;0.00409791130591564
431;0.004057855015069398;0.003992850721186521
432;0.004090297545486947;0.00451199914689879
433;0.004156366091611206;0.00476911412647032
434;0.004052286712234194;0.004053722411318093
435;0.00406290469239751;0.004401522013833936
436;0.004151254425500044;0.003949270070511468
437;0.004077753780305157;0.003913306151231637
438;0.004083842358656456;0.004284749472779887
439;0.0040314212591121236;0.0038933152551477663
440;0.0041178589786535925;0.0042872306396614535
441;0.004055067884963842;0.004096429961334381
442;0.004192263728996016;0.0041177246282447354
443;0.004081346222902744;0.003945171486168187
444;0.004037502492606944;0.003862448635378054
445;0.0040351319547305455;0.003991367713529237
446;0.004098835196916242;0.004077338195424907
447;0.004042683411579655;0.004464347827799467
448;0.004021755430362739;0.004301558319973398
449;0.0042156996027262385;0.004173522625042468
450;0.00403598912312098;0.004311315415959273
451;0.0040660273136419;0.003967951878677218
452;0.004067698498351538;0.003985399442097666
453;0.00403100797759217;0.003798850265578652
454;0.004034289359637745;0.003982502069058163
455;0.004063429211133293;0.004129054371685702
456;0.004017123828965182;0.004491909012692619
457;0.004029989541907396;0.004114137164184025
458;0.0040221688009760516;0.0038531232549219715
459;0.004065441036577888;0.003992405411198127
460;0.0040127108745486;0.0041646075111870864
461;0.004070179563072719;0.003945260232656586
462;0.0040950504837234565;0.00426785707739847
463;0.004003267372929852;0.0038654551109565155
464;0.0040041574999233895;0.003881606088038914
465;0.004022193185234328;0.004031202413749938
466;0.0040515442058082895;0.004520942623327885
467;0.00408774831484319;0.0040676926728338
468;0.004073394386439907;0.003935483626413102
469;0.0039825910840145485;0.0039212252536066335
470;0.003985141684320204;0.003951518454265838
471;0.004118147215862967;0.005089972386782875
472;0.004052711718440132;0.004391219029773255
473;0.004014206673636348;0.003862822252534786
474;0.003972001344070067;0.003923459605750989
475;0.003987777579043593;0.0039014514174540433
476;0.004000143139689628;0.0038846359797278227
477;0.003990287858070996;0.004101148036745738
478;0.0039807762214153705;0.003950746506642626
479;0.003997403499907909;0.0038094461410857587
480;0.003970902097145361;0.003942944133198079
481;0.0040065735965796115;0.003883915074283675
482;0.003980725289712071;0.004010735417012961
483;0.00396916324899969;0.0038290562117662356
484;0.003968859671101887;0.0040873818013969125
485;0.003939721504064771;0.004018860256147324
486;0.004073537915840517;0.004002678630949587
487;0.003970892143635345;0.0037943106952446457
488;0.00401425874811046;0.004494241975742031
489;0.0039458078396392565;0.0038500724987564038
490;0.004017688236579451;0.003797836910591138
491;0.0039482174206011906;0.004427029565927021
492;0.003994546901928831;0.003781570202423906
493;0.003913866076856016;0.003873058613769862
494;0.003931640571325409;0.003836813762936057
495;0.0039614197745805185;0.003991696114024642
496;0.004016042005137673;0.004069297346381509
497;0.003977112827242865;0.003943769669882497
498;0.003933419298846275;0.003919584201458766
499;0.003917679917637487;0.004027748181085501
